imagePath,label
dataset/train/images/35392.png,1
dataset/train/images/255758.png,0
dataset/train/images/43074.png,1
dataset/train/images/480858.png,1
dataset/train/images/10808.png,1
dataset/train/images/35245.png,1
dataset/train/images/247962.png,0
dataset/train/images/209954.png,0
dataset/train/images/106323.png,1
dataset/train/images/212825.png,0
dataset/train/images/234209.png,0
dataset/train/images/514253.png,1
dataset/train/images/513519.png,1
dataset/train/images/212102.png,0
dataset/train/images/16834.png,1
dataset/train/images/463692.png,0
dataset/train/images/36293.png,1
dataset/train/images/242003.png,0
dataset/train/images/244428.png,0
dataset/train/images/205588.png,0
dataset/train/images/26880.png,1
dataset/train/images/111228.png,1
dataset/train/images/511184.png,1
dataset/train/images/61860.png,1
dataset/train/images/456957.png,0
dataset/train/images/461622.png,0
dataset/train/images/222759.png,0
dataset/train/images/499222.png,1
dataset/train/images/19715.png,1
dataset/train/images/193496.png,0
dataset/train/images/164188.png,1
dataset/train/images/457985.png,0
dataset/train/images/219941.png,0
dataset/train/images/59162.png,1
dataset/train/images/26315.png,1
dataset/train/images/58403.png,1
dataset/train/images/50996.png,1
dataset/train/images/188799.png,0
dataset/train/images/253575.png,0
dataset/train/images/237408.png,0
dataset/train/images/193645.png,0
dataset/train/images/36665.png,1
dataset/train/images/81716.png,1
dataset/train/images/51839.png,1
dataset/train/images/480897.png,1
dataset/train/images/127904.png,1
dataset/train/images/93410.png,1
dataset/train/images/47529.png,1
dataset/train/images/111940.png,1
dataset/train/images/39491.png,1
dataset/train/images/249704.png,0
dataset/train/images/21342.png,1
dataset/train/images/249772.png,0
dataset/train/images/188273.png,0
dataset/train/images/475862.png,1
dataset/train/images/235132.png,0
dataset/train/images/29078.png,1
dataset/train/images/513602.png,1
dataset/train/images/196469.png,0
dataset/train/images/40101.png,1
dataset/train/images/257052.png,0
dataset/train/images/224191.png,0
dataset/train/images/28659.png,1
dataset/train/images/227026.png,0
dataset/train/images/253573.png,0
dataset/train/images/235198.png,0
dataset/train/images/30369.png,1
dataset/train/images/399534.png,1
dataset/train/images/461012.png,0
dataset/train/images/80124.png,1
dataset/train/images/244286.png,0
dataset/train/images/207759.png,0
dataset/train/images/44322.png,1
dataset/train/images/256189.png,0
dataset/train/images/64562.png,1
dataset/train/images/239743.png,0
dataset/train/images/184095.png,0
dataset/train/images/10549.png,1
dataset/train/images/31691.png,1
dataset/train/images/197189.png,0
dataset/train/images/137996.png,1
dataset/train/images/68692.png,1
dataset/train/images/17729.png,1
dataset/train/images/501858.png,1
dataset/train/images/208641.png,0
dataset/train/images/465716.png,0
dataset/train/images/461376.png,0
dataset/train/images/123278.png,1
dataset/train/images/55662.png,1
dataset/train/images/201108.png,0
dataset/train/images/10870.png,1
dataset/train/images/1421.png,1
dataset/train/images/456161.png,0
dataset/train/images/194572.png,0
dataset/train/images/18541.png,1
dataset/train/images/182950.png,0
dataset/train/images/45139.png,1
dataset/train/images/40621.png,1
dataset/train/images/232632.png,0
dataset/train/images/202924.png,0
dataset/train/images/225399.png,0
dataset/train/images/201813.png,0
dataset/train/images/500969.png,1
dataset/train/images/12653.png,1
dataset/train/images/34429.png,1
dataset/train/images/190514.png,0
dataset/train/images/240729.png,0
dataset/train/images/32042.png,1
dataset/train/images/254695.png,0
dataset/train/images/64889.png,1
dataset/train/images/336801.png,1
dataset/train/images/104517.png,1
dataset/train/images/62738.png,1
dataset/train/images/200537.png,0
dataset/train/images/236192.png,0
dataset/train/images/36009.png,1
dataset/train/images/252125.png,0
dataset/train/images/101281.png,1
dataset/train/images/513287.png,1
dataset/train/images/241270.png,0
dataset/train/images/219692.png,0
dataset/train/images/195113.png,0
dataset/train/images/196241.png,0
dataset/train/images/201055.png,0
dataset/train/images/187107.png,0
dataset/train/images/27060.png,1
dataset/train/images/481379.png,1
dataset/train/images/226096.png,0
dataset/train/images/108775.png,1
dataset/train/images/232488.png,0
dataset/train/images/192753.png,0
dataset/train/images/252155.png,0
dataset/train/images/482903.png,1
dataset/train/images/482571.png,1
dataset/train/images/195642.png,0
dataset/train/images/8338.png,1
dataset/train/images/185656.png,0
dataset/train/images/188720.png,0
dataset/train/images/5088.png,1
dataset/train/images/208144.png,0
dataset/train/images/515222.png,1
dataset/train/images/200026.png,0
dataset/train/images/17726.png,1
dataset/train/images/144191.png,1
dataset/train/images/195432.png,0
dataset/train/images/236787.png,0
dataset/train/images/18931.png,1
dataset/train/images/19826.png,1
dataset/train/images/193919.png,0
dataset/train/images/198302.png,0
dataset/train/images/204785.png,0
dataset/train/images/465384.png,0
dataset/train/images/194106.png,0
dataset/train/images/86822.png,1
dataset/train/images/222781.png,0
dataset/train/images/13568.png,1
dataset/train/images/3346.png,1
dataset/train/images/506544.png,1
dataset/train/images/482463.png,1
dataset/train/images/466201.png,0
dataset/train/images/47149.png,1
dataset/train/images/398093.png,1
dataset/train/images/460769.png,0
dataset/train/images/241438.png,0
dataset/train/images/44.png,1
dataset/train/images/69580.png,1
dataset/train/images/6071.png,1
dataset/train/images/532.png,1
dataset/train/images/53940.png,1
dataset/train/images/460724.png,0
dataset/train/images/187643.png,0
dataset/train/images/1871.png,1
dataset/train/images/87499.png,1
dataset/train/images/196149.png,0
dataset/train/images/60074.png,1
dataset/train/images/95446.png,1
dataset/train/images/61682.png,1
dataset/train/images/159107.png,1
dataset/train/images/186925.png,0
dataset/train/images/25794.png,1
dataset/train/images/247729.png,0
dataset/train/images/3050.png,1
dataset/train/images/189528.png,0
dataset/train/images/382917.png,1
dataset/train/images/22753.png,1
dataset/train/images/228388.png,0
dataset/train/images/456454.png,0
dataset/train/images/28292.png,1
dataset/train/images/233174.png,0
dataset/train/images/190781.png,0
dataset/train/images/188039.png,0
dataset/train/images/229837.png,0
dataset/train/images/11409.png,1
dataset/train/images/211189.png,0
dataset/train/images/6374.png,1
dataset/train/images/223007.png,0
dataset/train/images/13251.png,1
dataset/train/images/208474.png,0
dataset/train/images/184431.png,0
dataset/train/images/232998.png,0
dataset/train/images/480423.png,1
dataset/train/images/229767.png,0
dataset/train/images/210967.png,0
dataset/train/images/500598.png,1
dataset/train/images/125439.png,1
dataset/train/images/23176.png,1
dataset/train/images/220779.png,0
dataset/train/images/37664.png,1
dataset/train/images/167138.png,1
dataset/train/images/33797.png,1
dataset/train/images/207857.png,0
dataset/train/images/465644.png,0
dataset/train/images/193306.png,0
dataset/train/images/253652.png,0
dataset/train/images/46455.png,1
dataset/train/images/73890.png,1
dataset/train/images/188914.png,0
dataset/train/images/245817.png,0
dataset/train/images/475159.png,1
dataset/train/images/252148.png,0
dataset/train/images/242892.png,0
dataset/train/images/60893.png,1
dataset/train/images/111710.png,1
dataset/train/images/1000.png,1
dataset/train/images/203838.png,0
dataset/train/images/458916.png,0
dataset/train/images/2456.png,1
dataset/train/images/80764.png,1
dataset/train/images/499848.png,1
dataset/train/images/60137.png,1
dataset/train/images/422274.png,1
dataset/train/images/216594.png,0
dataset/train/images/69706.png,1
dataset/train/images/8832.png,1
dataset/train/images/257858.png,0
dataset/train/images/257579.png,0
dataset/train/images/241855.png,0
dataset/train/images/457500.png,0
dataset/train/images/243934.png,0
dataset/train/images/458664.png,0
dataset/train/images/509394.png,1
dataset/train/images/150607.png,1
dataset/train/images/54872.png,1
dataset/train/images/374120.png,1
dataset/train/images/460275.png,0
dataset/train/images/456970.png,0
dataset/train/images/187652.png,0
dataset/train/images/505983.png,1
dataset/train/images/183572.png,0
dataset/train/images/210677.png,0
dataset/train/images/224760.png,0
dataset/train/images/40611.png,1
dataset/train/images/192690.png,0
dataset/train/images/252052.png,0
dataset/train/images/51465.png,1
dataset/train/images/498198.png,1
dataset/train/images/511226.png,1
dataset/train/images/39195.png,1
dataset/train/images/231124.png,0
dataset/train/images/238478.png,0
dataset/train/images/213916.png,0
dataset/train/images/20886.png,1
dataset/train/images/240856.png,0
dataset/train/images/183691.png,0
dataset/train/images/461988.png,0
dataset/train/images/192765.png,0
dataset/train/images/56820.png,1
dataset/train/images/243021.png,0
dataset/train/images/37647.png,1
dataset/train/images/242160.png,0
dataset/train/images/218859.png,0
dataset/train/images/10483.png,1
dataset/train/images/69902.png,1
dataset/train/images/210890.png,0
dataset/train/images/235631.png,0
dataset/train/images/255393.png,0
dataset/train/images/195818.png,0
dataset/train/images/13848.png,1
dataset/train/images/37291.png,1
dataset/train/images/78877.png,1
dataset/train/images/183778.png,0
dataset/train/images/196495.png,0
dataset/train/images/102097.png,1
dataset/train/images/9995.png,1
dataset/train/images/213298.png,0
dataset/train/images/48964.png,1
dataset/train/images/198932.png,0
dataset/train/images/65978.png,1
dataset/train/images/111645.png,1
dataset/train/images/503231.png,1
dataset/train/images/6040.png,1
dataset/train/images/205595.png,0
dataset/train/images/188853.png,0
dataset/train/images/41601.png,1
dataset/train/images/505623.png,1
dataset/train/images/228299.png,0
dataset/train/images/22900.png,1
dataset/train/images/62477.png,1
dataset/train/images/388523.png,1
dataset/train/images/241742.png,0
dataset/train/images/205703.png,0
dataset/train/images/227445.png,0
dataset/train/images/4980.png,1
dataset/train/images/26901.png,1
dataset/train/images/231067.png,0
dataset/train/images/185510.png,0
dataset/train/images/464166.png,0
dataset/train/images/248534.png,0
dataset/train/images/456119.png,0
dataset/train/images/14391.png,1
dataset/train/images/27511.png,1
dataset/train/images/28532.png,1
dataset/train/images/239561.png,0
dataset/train/images/186205.png,0
dataset/train/images/225674.png,0
dataset/train/images/18704.png,1
dataset/train/images/188415.png,0
dataset/train/images/198634.png,0
dataset/train/images/508216.png,1
dataset/train/images/222808.png,0
dataset/train/images/213061.png,0
dataset/train/images/188502.png,0
dataset/train/images/248248.png,0
dataset/train/images/234208.png,0
dataset/train/images/54205.png,1
dataset/train/images/466246.png,0
dataset/train/images/208703.png,0
dataset/train/images/31944.png,1
dataset/train/images/114702.png,1
dataset/train/images/76560.png,1
dataset/train/images/228053.png,0
dataset/train/images/216571.png,0
dataset/train/images/28638.png,1
dataset/train/images/193708.png,0
dataset/train/images/220249.png,0
dataset/train/images/206691.png,0
dataset/train/images/64284.png,1
dataset/train/images/302742.png,1
dataset/train/images/79437.png,1
dataset/train/images/39089.png,1
dataset/train/images/160703.png,1
dataset/train/images/194012.png,0
dataset/train/images/229049.png,0
dataset/train/images/205593.png,0
dataset/train/images/30298.png,1
dataset/train/images/57080.png,1
dataset/train/images/208408.png,0
dataset/train/images/193274.png,0
dataset/train/images/248494.png,0
dataset/train/images/18016.png,1
dataset/train/images/20389.png,1
dataset/train/images/224302.png,0
dataset/train/images/249252.png,0
dataset/train/images/457185.png,0
dataset/train/images/242449.png,0
dataset/train/images/88900.png,1
dataset/train/images/478641.png,1
dataset/train/images/481873.png,1
dataset/train/images/501707.png,1
dataset/train/images/19325.png,1
dataset/train/images/80650.png,1
dataset/train/images/101556.png,1
dataset/train/images/129892.png,1
dataset/train/images/503858.png,1
dataset/train/images/459462.png,0
dataset/train/images/189576.png,0
dataset/train/images/53009.png,1
dataset/train/images/410725.png,1
